Date,Open,High,Low,Close,Adj Close,Volume
2020-02-12,11.586000442504883,11.645999908447266,11.562000274658203,11.63599967956543,11.63599967956543,303172
2020-02-13,11.621999740600586,11.75,11.531999588012695,11.75,11.75,259268
2020-02-14,11.770000457763672,11.776000022888184,11.6899995803833,11.755999565124512,11.755999565124512,315431
2020-02-17,11.84000015258789,11.84000015258789,11.793999671936035,11.826000213623047,11.826000213623047,303491
2020-02-18,11.618000030517578,11.739999771118164,11.600000381469727,11.715999603271484,11.715999603271484,329008
2020-02-19,11.819999694824219,11.911999702453613,11.770000457763672,11.911999702453613,11.911999702453613,214929
2020-02-20,11.928000450134277,11.928000450134277,11.684000015258789,11.684000015258789,11.684000015258789,316332
2020-02-21,11.685999870300293,11.734000205993652,11.470000267028809,11.526000022888184,11.526000022888184,293598
2020-02-25,11.105999946594238,11.109999656677246,10.734000205993652,10.788000106811523,10.788000106811523,641809
2020-02-26,10.656000137329102,10.887999534606934,10.366000175476074,10.814000129699707,10.814000129699707,1297432
2020-02-27,10.425999641418457,10.503999710083008,10.03600025177002,10.227999687194824,10.227999687194824,694036
2020-02-28,9.76200008392334,9.907999992370605,9.50100040435791,9.907999992370605,9.907999992370605,1028280
2020-03-03,10.449999809265137,10.600000381469727,10.229999542236328,10.248000144958496,10.248000144958496,1215041
2020-03-04,10.223999977111816,10.37399959564209,10.17199993133545,10.291999816894531,10.291999816894531,461168
2020-03-05,10.392000198364258,10.392000198364258,10.11400032043457,10.336000442504883,10.336000442504883,781747
2020-03-06,9.989999771118164,10.0,9.579999923706055,9.777999877929688,9.777999877929688,368927
2020-03-10,9.32800006866455,9.571000099182129,9.057000160217285,9.256999969482422,9.256999969482422,730207
2020-03-11,9.432000160217285,9.510000228881836,9.291000366210938,9.369999885559082,9.369999885559082,1377311
2020-03-12,8.892999649047852,8.892999649047852,8.0,8.637999534606934,8.637999534606934,668117
2020-03-13,8.72599983215332,9.050000190734863,8.571000099182129,8.762999534606934,8.762999534606934,409159
2020-03-17,8.664999961853027,8.89799976348877,8.182000160217285,8.795999526977539,8.795999526977539,284671
2020-03-18,8.342000007629395,8.63599967956543,8.17199993133545,8.50100040435791,8.50100040435791,306868
2020-03-19,8.48799991607666,8.864999771118164,8.333999633789062,8.732999801635742,8.732999801635742,172136
2020-03-20,9.069999694824219,9.269000053405762,8.600000381469727,8.710000038146973,8.710000038146973,648753
2020-03-24,8.538999557495117,8.982000350952148,8.456999778747559,8.979000091552734,8.979000091552734,300765
2020-03-25,9.107000350952148,9.397000312805176,8.850000381469727,9.20199966430664,9.20199966430664,604216
2020-03-26,8.857000350952148,9.289999961853027,8.701000213623047,9.289999961853027,9.289999961853027,641713
2020-03-27,9.184000015258789,9.239999771118164,8.949999809265137,9.003000259399414,9.003000259399414,249908
2020-03-31,9.373000144958496,9.527000427246094,9.276000022888184,9.458000183105469,9.458000183105469,418939
2020-04-01,8.980999946594238,9.100000381469727,8.869999885559082,9.019000053405762,9.019000053405762,520901
2020-04-02,8.928999900817871,9.02299976348877,8.765999794006348,9.006999969482422,9.006999969482422,236134
2020-04-03,9.006999969482422,9.15999984741211,8.975000381469727,9.012999534606934,9.012999534606934,125486
2020-07-30,11.406000137329102,11.406000137329102,11.244000434875488,11.38599967956543,11.38599967956543,283809
